Date,Open,High,Low,Close,Adj Close,Volume
2010-12-30,0.15782080590724945,0.15782080590724945,0.15782080590724945,0.1570499688386917,0.1570499688386917,0
2010-12-31,0.15787063539028168,0.15787063539028168,0.15787063539028168,0.15782080590724945,0.15782080590724945,0
2011-01-03,0.15307137370109558,0.15307137370109558,0.15307137370109558,0.15789806842803955,0.15789806842803955,0
2011-01-04,0.15748527646064758,0.15748527646064758,0.15748527646064758,0.15307137370109558,0.15307137370109558,0
2011-01-05,0.15629884600639343,0.15629884600639343,0.15629884600639343,0.15748527646064758,0.15748527646064758,0
2011-01-06,0.15545570850372314,0.15545570850372314,0.15545570850372314,0.15629884600639343,0.15629884600639343,0
2011-01-07,0.1542471945285797,0.1542471945285797,0.1542471945285797,0.15545570850372314,0.15545570850372314,0
2011-01-10,0.15377753973007202,0.15377753973007202,0.15377753973007202,0.15356501936912537,0.15356501936912537,0
2011-01-11,0.15413545072078705,0.15413545072078705,0.15413545072078705,0.15377753973007202,0.15377753973007202,0
2011-01-12,0.15459056198596954,0.15459056198596954,0.15419012308120728,0.15437577664852142,0.15437577664852142,0
2011-01-13,0.15430432558059692,0.15438292920589447,0.15430432558059692,0.15613533556461334,0.15613533556461334,0
2011-01-14,0.15353672206401825,0.15353672206401825,0.15353672206401825,0.15438292920589447,0.15438292920589447,0
2011-01-17,0.15374444425106049,0.15374444425106049,0.15374444425106049,0.15340247750282288,0.15340247750282288,0
2011-01-18,0.1545332372188568,0.1545332372188568,0.1545332372188568,0.15374444425106049,0.15374444425106049,0
2011-01-19,0.15370190143585205,0.15370190143585205,0.15370190143585205,0.1545332372188568,0.1545332372188568,0
2011-01-20,0.15210050344467163,0.15210050344467163,0.15210050344467163,0.15370190143585205,0.15370190143585205,0
2011-01-21,0.15173585712909698,0.1528514325618744,0.1513889878988266,0.15183031558990479,0.15183031558990479,0
2011-01-24,0.15212595462799072,0.15212595462799072,0.15212595462799072,0.15218383073806763,0.15218383073806763,0
2011-01-25,0.15255530178546906,0.15255530178546906,0.15255530178546906,0.15212595462799072,0.15212595462799072,0
2011-01-26,0.15336012840270996,0.15336012840270996,0.1519433557987213,0.15255530178546906,0.15255530178546906,0
2011-01-27,0.1524762064218521,0.1524762064218521,0.1524762064218521,0.15174737572669983,0.15174737572669983,0
2011-01-28,0.1519525945186615,0.1519525945186615,0.1519525945186615,0.1524762064218521,0.1524762064218521,0
2011-01-31,0.15070681273937225,0.15070681273937225,0.15070681273937225,0.150668203830719,0.150668203830719,0
2011-02-01,0.15155188739299774,0.15155188739299774,0.15155188739299774,0.15070681273937225,0.15070681273937225,0
2011-02-02,0.15149448812007904,0.15149448812007904,0.15149448812007904,0.15155188739299774,0.15155188739299774,0
2011-02-03,0.1515541821718216,0.1516392081975937,0.15084093809127808,0.15149448812007904,0.15149448812007904,0
2011-02-04,0.14919139444828033,0.14919139444828033,0.14919139444828033,0.15084093809127808,0.15084093809127808,0
2011-02-07,0.14929161965847015,0.14929161965847015,0.14929161965847015,0.14868561923503876,0.14868561923503876,0
2011-02-08,0.14978580176830292,0.14978580176830292,0.14978580176830292,0.14978356659412384,0.14978356659412384,0
2011-02-09,0.15009155869483948,0.15009155869483948,0.15009155869483948,0.14978580176830292,0.14978580176830292,0
2011-02-10,0.14925818145275116,0.14925818145275116,0.14925818145275116,0.15009155869483948,0.15009155869483948,0
2011-02-11,0.14853544533252716,0.14853544533252716,0.14853544533252716,0.14925818145275116,0.14925818145275116,0
2011-02-14,0.14857517182826996,0.14857517182826996,0.14857517182826996,0.14887376129627228,0.14887376129627228,0
2011-02-15,0.1488693356513977,0.1488693356513977,0.1488693356513977,0.14857517182826996,0.14857517182826996,0
2011-02-16,0.14897356927394867,0.14897356927394867,0.14897356927394867,0.1488693356513977,0.1488693356513977,0
2011-02-17,0.14960205554962158,0.14960205554962158,0.14960205554962158,0.14897356927394867,0.14897356927394867,0
2011-02-18,0.15010958909988403,0.15036463737487793,0.15010958909988403,0.14960205554962158,0.14960205554962158,0
2011-02-21,0.1509137898683548,0.1509137898683548,0.1509137898683548,0.15198029577732086,0.15198029577732086,0
2011-02-22,0.15079544484615326,0.15079544484615326,0.15078862011432648,0.1509137898683548,0.1509137898683548,0
2011-02-23,0.1512630432844162,0.15126991271972656,0.1512630432844162,0.15078862011432648,0.15078862011432648,0
2011-02-24,0.15197569131851196,0.15197569131851196,0.15197569131851196,0.15126991271972656,0.15126991271972656,0
2011-02-25,0.15347544848918915,0.15347544848918915,0.15347544848918915,0.15197569131851196,0.15197569131851196,0
2011-02-28,0.15339070558547974,0.15339070558547974,0.15339070558547974,0.15347544848918915,0.15347544848918915,0
2011-03-01,0.15361692011356354,0.15361692011356354,0.15361692011356354,0.15339070558547974,0.15339070558547974,0
2011-03-02,0.15390771627426147,0.15390771627426147,0.15390771627426147,0.15361692011356354,0.15361692011356354,0
2011-03-03,0.1544807106256485,0.1544807106256485,0.1544807106256485,0.15390771627426147,0.15390771627426147,0
2011-03-04,0.15453800559043884,0.15453800559043884,0.15453800559043884,0.1544807106256485,0.1544807106256485,0
2011-03-07,0.1554218828678131,0.1554218828678131,0.1554218828678131,0.1547173410654068,0.1547173410654068,0
2011-03-08,0.15481074154376984,0.15481074154376984,0.1542471945285797,0.1554218828678131,0.1554218828678131,0
2011-03-09,0.15472929179668427,0.15472929179668427,0.15472929179668427,0.1542471945285797,0.1542471945285797,0
2011-03-10,0.1544497013092041,0.1545117348432541,0.1544497013092041,0.15472929179668427,0.15472929179668427,0
2011-03-11,0.15356265008449554,0.15356265008449554,0.15356265008449554,0.1545117348432541,0.1545117348432541,0
2011-03-14,0.15439246594905853,0.15439246594905853,0.15439246594905853,0.15506760776042938,0.15506760776042938,0
2011-03-15,0.15322618186473846,0.15322618186473846,0.15322618186473846,0.15439246594905853,0.15439246594905853,0
2011-03-16,0.15308544039726257,0.15308544039726257,0.15308544039726257,0.15322618186473846,0.15322618186473846,0
2011-03-17,0.15247853100299835,0.15247853100299835,0.15247853100299835,0.15308544039726257,0.15308544039726257,0
2011-03-18,0.15319330990314484,0.15319330990314484,0.15319330990314484,0.15247853100299835,0.15247853100299835,0
2011-03-21,0.1536971926689148,0.15402624011039734,0.1536971926689148,0.15371136367321014,0.15371136367321014,0
2011-03-22,0.1547819823026657,0.1547819823026657,0.1547149419784546,0.15442346036434174,0.15442346036434174,0
2011-03-23,0.1546216458082199,0.1546216458082199,0.1546216458082199,0.1542733758687973,0.1542733758687973,0
2011-03-24,0.1547795832157135,0.1547795832157135,0.1547795832157135,0.15437577664852142,0.15437577664852142,0
2011-03-25,0.1551421880722046,0.1551421880722046,0.15504837036132812,0.1547795832157135,0.1547795832157135,0
2011-03-28,0.1539883017539978,0.15455472469329834,0.1539883017539978,0.1542329341173172,0.1542329341173172,0
2011-03-29,0.15478678047657013,0.15478678047657013,0.15478678047657013,0.15455472469329834,0.15455472469329834,0
2011-03-30,0.15515422821044922,0.15515422821044922,0.15515422821044922,0.15478678047657013,0.15478678047657013,0
2011-03-31,0.15593568980693817,0.15603788197040558,0.15593568980693817,0.15515422821044922,0.15515422821044922,0
2011-04-01,0.15561780333518982,0.15639907121658325,0.15561780333518982,0.15603788197040558,0.15603788197040558,0
2011-04-04,0.157165989279747,0.157165989279747,0.157165989279747,0.15731185674667358,0.15731185674667358,0
2011-04-05,0.15691442787647247,0.15691442787647247,0.1567693054676056,0.15715856850147247,0.15715856850147247,0
2011-04-06,0.15753985941410065,0.15753985941410065,0.15753985941410065,0.1567693054676056,0.1567693054676056,0
2011-04-07,0.15762180089950562,0.15762180089950562,0.15721045434474945,0.15753985941410065,0.15753985941410065,0
2011-04-08,0.1583857238292694,0.1583857238292694,0.1582704335451126,0.15721045434474945,0.15721045434474945,0
2011-04-11,0.15815027058124542,0.15815027058124542,0.15815027058124542,0.1590457260608673,0.1590457260608673,0
2011-04-12,0.15747784078121185,0.1576715111732483,0.15747784078121185,0.15815027058124542,0.15815027058124542,0
2011-04-13,0.15714621543884277,0.15714621543884277,0.15714621543884277,0.15793047845363617,0.15793047845363617,0
2011-04-14,0.1571166068315506,0.15719810128211975,0.15504597127437592,0.15714621543884277,0.15714621543884277,0
2011-04-18,0.1550387591123581,0.1550387591123581,0.1550387591123581,0.15500031411647797,0.15500031411647797,0
2011-04-19,0.15536151826381683,0.15536151826381683,0.15536151826381683,0.1550387591123581,0.1550387591123581,0
2011-04-20,0.15653616189956665,0.15653616189956665,0.15653616189956665,0.15536151826381683,0.15536151826381683,0
2011-04-21,0.1574927121400833,0.1574927121400833,0.15746048092842102,0.15653616189956665,0.15653616189956665,0
2011-04-22,0.1574927121400833,0.1574927121400833,0.15746048092842102,0.15653616189956665,0.15653616189956665,0
2011-04-25,0.15693658590316772,0.15693658590316772,0.15693658590316772,0.15746048092842102,0.15746048092842102,0
2011-04-26,0.1579354703426361,0.1579354703426361,0.15792299807071686,0.15693658590316772,0.15693658590316772,0
2011-04-27,0.15863950550556183,0.15878812968730927,0.1585565060377121,0.15792299807071686,0.15792299807071686,0
2011-04-28,0.1606425791978836,0.16067354381084442,0.15933208167552948,0.15878812968730927,0.15878812968730927,0
2011-04-29,0.159601628780365,0.15967553853988647,0.159601628780365,0.15933208167552948,0.15933208167552948,0
2011-05-02,0.16033349931240082,0.16033349931240082,0.16033349931240082,0.15910139679908752,0.15910139679908752,0
2011-05-03,0.15968064963817596,0.15968064963817596,0.15907861292362213,0.16033349931240082,0.16033349931240082,0
2011-05-04,0.15937016904354095,0.15989765524864197,0.15937016904354095,0.15907861292362213,0.15907861292362213,0
2011-05-05,0.15824536979198456,0.15824536979198456,0.15824536979198456,0.15989765524864197,0.15989765524864197,0
2011-05-06,0.15543396770954132,0.15702039003372192,0.15543396770954132,0.15824536979198456,0.15824536979198456,0
2011-05-09,0.15562506020069122,0.157217875123024,0.15562506020069122,0.1549282670021057,0.1549282670021057,0
2011-05-10,0.15630128979682922,0.15630128979682922,0.15630128979682922,0.157217875123024,0.157217875123024,0
2011-05-11,0.1565680205821991,0.1565680205821991,0.1565680205821991,0.15630128979682922,0.15630128979682922,0
2011-05-12,0.1535225808620453,0.1535225808620453,0.1535225808620453,0.1565680205821991,0.1565680205821991,0
2011-05-13,0.15407133102416992,0.15407133102416992,0.15407133102416992,0.1535225808620453,0.1535225808620453,0
2011-05-16,0.1523902416229248,0.1523902416229248,0.1523902416229248,0.15229740738868713,0.15229740738868713,0
2011-05-17,0.15327315032482147,0.15327315032482147,0.15327315032482147,0.1523902416229248,0.1523902416229248,0
2011-05-18,0.1539645940065384,0.15401439368724823,0.1538485288619995,0.15342365205287933,0.15342365205287933,0
2011-05-19,0.15408320724964142,0.15414971113204956,0.15408320724964142,0.15390534698963165,0.15390534698963165,0
2011-05-20,0.15464316308498383,0.15464316308498383,0.1544020026922226,0.15414971113204956,0.15414971113204956,0
2011-05-23,0.15219542384147644,0.15219542384147644,0.15219542384147644,0.15341423451900482,0.15341423451900482,0
2011-05-24,0.1523507684469223,0.1523507684469223,0.1523507684469223,0.15219542384147644,0.15219542384147644,0
2011-05-25,0.15165302157402039,0.1517888307571411,0.15165302157402039,0.1523507684469223,0.1523507684469223,0
2011-05-26,0.1529543101787567,0.1529543101787567,0.1529543101787567,0.1517266482114792,0.1517266482114792,0
2011-05-27,0.15365467965602875,0.15365467965602875,0.15365467965602875,0.1529543101787567,0.1529543101787567,0
2011-05-30,0.1538153886795044,0.1538153886795044,0.1538153886795044,0.1545833945274353,0.1545833945274353,0
2011-05-31,0.1548970639705658,0.1548970639705658,0.1548970639705658,0.1538153886795044,0.1538153886795044,0
2011-06-01,0.156020849943161,0.156020849943161,0.156020849943161,0.1548970639705658,0.1548970639705658,0
2011-06-02,0.1558360606431961,0.15592840313911438,0.1558360606431961,0.156020849943161,0.156020849943161,0
2011-06-03,0.1568652093410492,0.1568652093410492,0.1568652093410492,0.15592840313911438,0.15592840313911438,0
2011-06-06,0.15849366784095764,0.15849366784095764,0.15709932148456573,0.1584559977054596,0.1584559977054596,0
2011-06-07,0.1571437567472458,0.1571437567472458,0.1571437567472458,0.15709932148456573,0.15709932148456573,0
2011-06-08,0.15663670003414154,0.15663670003414154,0.15663670003414154,0.1571437567472458,0.1571437567472458,0
2011-06-09,0.15664160251617432,0.15682584047317505,0.15664160251617432,0.15663670003414154,0.15663670003414154,0
2011-06-10,0.15550164878368378,0.15632084012031555,0.15550164878368378,0.15664160251617432,0.15664160251617432,0
2011-06-13,0.154952272772789,0.1557389795780182,0.154952272772789,0.1552361100912094,0.1552361100912094,0
2011-06-14,0.15650922060012817,0.15650922060012817,0.15626220405101776,0.1557389795780182,0.1557389795780182,0
2011-06-15,0.1561085283756256,0.1561085283756256,0.15530121326446533,0.15626220405101776,0.15626220405101776,0
2011-06-16,0.15422102808952332,0.15422102808952332,0.15422102808952332,0.15530121326446533,0.15530121326446533,0
2011-06-17,0.1555355042219162,0.1555355042219162,0.1555355042219162,0.15422102808952332,0.15422102808952332,0
2011-06-20,0.1549786925315857,0.15513256192207336,0.1549786925315857,0.15579964220523834,0.15579964220523834,0
2011-06-21,0.1564847230911255,0.1564847230911255,0.1558384895324707,0.1550772339105606,0.1550772339105606,0
2011-06-22,0.1558433473110199,0.1558433473110199,0.1558433473110199,0.1558384895324707,0.1558384895324707,0
2011-06-23,0.15432336926460266,0.15432336926460266,0.15432336926460266,0.1558433473110199,0.1558433473110199,0
2011-06-24,0.15392667055130005,0.15392667055130005,0.15392667055130005,0.15432336926460266,0.15432336926460266,0
2011-06-27,0.15310418605804443,0.15374444425106049,0.15310418605804443,0.15365231037139893,0.15365231037139893,0
2011-06-28,0.15409983694553375,0.15409983694553375,0.15409983694553375,0.15432573854923248,0.15432573854923248,0
2011-06-29,0.15503394603729248,0.15503394603729248,0.15503394603729248,0.15409983694553375,0.15409983694553375,0
2011-06-30,0.15548230707645416,0.15548230707645416,0.15548230707645416,0.15503394603729248,0.15503394603729248,0
2011-07-01,0.1560768485069275,0.1560768485069275,0.1557389795780182,0.15596245229244232,0.15596245229244232,0
2011-07-04,0.15664896368980408,0.15664896368980408,0.15664896368980408,0.15615728497505188,0.15615728497505188,0
2011-07-05,0.1562207192182541,0.1562207192182541,0.1562207192182541,0.15664896368980408,0.15664896368980408,0
2011-07-06,0.15551616251468658,0.15551616251468658,0.15551616251468658,0.1562207192182541,0.1562207192182541,0
2011-07-07,0.15612801909446716,0.15612801909446716,0.15612801909446716,0.15551616251468658,0.15551616251468658,0
2011-07-08,0.1565876454114914,0.1565876454114914,0.1565876454114914,0.15612801909446716,0.15612801909446716,0
2011-07-11,0.15564201772212982,0.15564201772212982,0.15505078434944153,0.1565263718366623,0.1565263718366623,0
2011-07-12,0.15358388423919678,0.15358388423919678,0.1525995284318924,0.15505078434944153,0.15505078434944153,0
2011-07-13,0.1534471958875656,0.1534471958875656,0.1534471958875656,0.1525995284318924,0.1525995284318924,0
2011-07-14,0.1542471945285797,0.1542471945285797,0.1542471945285797,0.1534471958875656,0.1534471958875656,0
2011-07-15,0.15353672206401825,0.15353672206401825,0.15353672206401825,0.1542471945285797,0.1542471945285797,0
2011-07-18,0.15294261276721954,0.15297536551952362,0.15294261276721954,0.15361692011356354,0.15361692011356354,0
2011-07-19,0.1522904485464096,0.1522904485464096,0.1522904485464096,0.15297536551952362,0.15297536551952362,0
